,area,Eccentridity,Extent,Contour Perimeter,Solidity,Equivalent Diameter,Perimeter Area Ratio
470,381238.5,0.9475958308769281,0.25373593761335267,3915.1407244205475,0.959410369494234,696.7122319692086,0.010269531341720596
471,458244.5,0.9229360826843075,0.2839933067877229,3993.4148857593536,0.9946765444532958,763.8422733505867,0.008714594252106361
472,375696.5,0.9417916148497151,0.23858472281493223,3973.875771164894,0.9869984013997276,691.6296990576634,0.010577356379856864
473,335198.5,0.9463244488424566,0.23902116402116402,3773.768143773079,0.9728178613873455,653.2901235560732,0.01125830856573964
474,367829.0,0.9376612452009996,0.24938506139894126,3852.0940333604813,0.9888952963965163,684.3496390737633,0.010472513133441032
475,376340.5,0.9426439294661612,0.24197588731553976,3897.9001722335815,0.9930588356364999,692.2222236286578,0.01035737629150618
476,367914.0,0.945011669660721,0.2495223717219644,3833.348869919777,0.9915242589453429,684.4287061934886,0.01041914379425566
477,367070.5,0.9503596541296174,0.24208303106245466,3911.8513935804367,0.9720155651502693,683.6436764175535,0.010656948443365611
478,428089.0,0.9295224604220331,0.27855253072225106,3921.0057270526886,0.9914918502649026,738.2816830086814,0.00915932370851082
479,405011.5,0.9417721111492128,0.26126874953230994,3919.6747772693634,0.9886069337212794,718.1062998418168,0.009677934521042892
480,385206.0,0.9382733276252503,0.26185251651847624,3865.6087530851364,0.990710306621607,700.328145992472,0.010035172746751444
481,361507.5,0.9486666442517869,0.2433332121740816,3876.1112776994705,0.9634457863113585,678.4435457120561,0.010722077073641544
482,365041.0,0.946704680607501,0.2478921348925016,3817.834150791168,0.9922612316792068,681.7511544908953,0.010458644784534253
483,385187.0,0.947457085452193,0.26434308663224326,3845.525490760803,0.986018139045537,700.3108741965265,0.009983528755541602
484,375524.0,0.9498049228859258,0.2375396137618683,3949.858533024788,0.9843316474509275,691.4709009040997,0.010518258574750982
485,404220.0,0.9369938832868406,0.26010411371431147,3904.4859622716904,0.9934929676123062,717.4042715044618,0.00965930919368584
486,405825.0,0.9424632196950024,0.2501402252232817,3986.9123626947403,0.9923572657326498,718.8271268129406,0.009824215764663932
487,413274.0,0.9349193685957169,0.2726948805622896,3895.633141517639,0.992449894096797,725.3942373708793,0.009426272016912846
488,431628.5,0.9370946904005066,0.2742072275134426,3976.562068104744,0.9905916076084162,741.3275084837478,0.009212927478386493
489,438018.5,0.9152049048362234,0.30047037404923665,3817.5671204328537,0.992797985475843,746.7948014853738,0.00871553854559306
490,419564.0,0.93135118667909,0.2815110037573806,3834.1772994995117,0.9927207638643244,730.8936149312455,0.009138480182998331
491,421517.0,0.9280571851374851,0.27481445068013016,3895.7752726078033,0.9928816904925107,732.5927335007709,0.009242273200387655
492,330046.5,0.9529065236817773,0.2245901806675513,3801.8757816553116,0.9897737785888114,648.2501487862799,0.011519212540218761
493,796819.0,0.08891072853740171,0.6239284316028502,4399.565912365913,0.8213735516394867,1007.2444890870973,0.00552141190454283
494,645061.0,0.0862799278481656,0.6355806785980318,3952.723207950592,0.834390451336677,906.2655096418537,0.006127673519171973
495,956753.5,0.01368856658085715,0.7118860540041816,4304.196292519569,0.8904103597133015,1103.7102838896508,0.00449875155149113
496,838472.5,0.1313927311232289,0.7030473090474297,4225.166856408119,0.8700762807455195,1033.2358608628301,0.005039123950288315
497,798393.5,0.19941796983134097,0.6216487998280797,4297.333374381065,0.8446360571763176,1008.2391464625409,0.005382475401391752
498,849030.0,0.12331358694900614,0.6634498171475011,4086.3943395614624,0.8719576915196638,1039.7204290897123,0.004813015252183624
499,875704.0,0.029690066908079866,0.6616677244839363,4713.923337340355,0.8182092539352256,1055.9265894382816,0.005383009940962191
500,764912.5,0.13835357287708666,0.6611319701220598,4271.960790157318,0.831270767165939,986.8722527572833,0.005584901266690397
501,804968.5,0.17116787929704394,0.6844225288403983,4016.1475195884705,0.8868304925186586,1012.382203748242,0.004989198359424587
502,874661.5,0.08415617167617764,0.6343873073436084,4460.5638246536255,0.8332454514580055,1055.2978774058888,0.005099760106799745
503,929410.5,0.028470803012171825,0.6554745683818551,4480.53944003582,0.8630890139871958,1087.8245271605526,0.004820840134726065
504,743151.0,0.12611364690517785,0.6316362514438413,4166.428831219673,0.8389919916817807,972.7328723290279,0.00560643641900458
505,928395.0,0.04186622414943863,0.663723362273086,4722.477598905563,0.8353661225000293,1087.2300709299764,0.00508671158171421
506,879915.5,0.03080628340088766,0.652088737049608,4725.558771252632,0.8242142750760832,1058.4626637843269,0.005370468836215105
507,770764.5,0.12743833376011773,0.6174434197751211,4707.2887840271,0.7856918596413256,990.6401168325585,0.00610729838235557
508,907984.5,0.13764730230164166,0.6616969318017849,4715.288780927658,0.8311466541199215,1075.2124308277803,0.005193137967583872
509,890301.5,0.11965239707853802,0.5985582320947149,4745.690805315971,0.7957369201466877,1064.6910709389049,0.005330431101504346
510,907914.0,0.05389054903822186,0.6196899891475726,5196.457387924194,0.7876206917491521,1075.1706878531802,0.005723512786369848
511,750924.0,0.1566320752043283,0.6524282169443459,4184.154660463333,0.8561138530048533,977.80679681147,0.00557200816655658
512,730419.0,0.07360914165636294,0.6507502499051162,3922.865338563919,0.8389299786195573,964.3642232195847,0.005370705497206287
513,823128.0,0.0712386631760701,0.5616949494894352,5230.741657137871,0.7400646264558485,1023.7378179879676,0.006354712337738324
514,938844.0,0.11274998802818775,0.6206601113010642,5028.477595090866,0.7910184685899164,1093.3312888312212,0.0053560310286808735
515,567699.0,0.049980694745664064,0.6302136757829672,3439.1942064762115,0.8378331709908793,850.18634210778,0.006058129759742771
516,806215.0,0.07549062864087262,0.5759846997533785,5067.771093606949,0.780741739272748,1013.1657414059455,0.006285880433391774
517,585141.0,0.140537751122838,0.6477527841122944,3485.7383601665497,0.8612892969745856,863.1481103761265,0.005957091299646665
518,664263.0,0.07981815486998947,0.6958927157146628,3490.130276799202,0.8967063140118334,919.655326578612,0.005254139214135368
519,787903.5,0.07108732118392616,0.6460989866155847,4094.054158806801,0.8598182702113415,1001.5936769145667,0.005196136530433995
520,611299.0,0.04299318117906929,0.6905140853582084,3410.4246538877487,0.887582607534083,882.2301629716932,0.00557897960554123
521,799073.5,0.14257428693435967,0.6042582297089241,4148.470458984375,0.8221546702115181,1008.6684189315798,0.005191600596170909
522,928136.5,0.09752886904869106,0.6811781033447678,4590.068437933922,0.870071414108083,1087.0786975707358,0.004945467006128863
523,806011.5,0.023107218025027822,0.6681367953267565,4152.088648676872,0.8724725313087064,1013.0378646977149,0.005151401250077539
524,702204.5,0.06764572100288388,0.6622496538819916,3815.176964044571,0.8737913429011752,945.5551479903129,0.005433142288385464
525,874159.0,0.06622134333846147,0.6107686739647468,4470.217712521553,0.8057685855341993,1054.9946953355477,0.005113735273012751
526,772173.5,0.0884107949958216,0.6318621835261771,3880.1861884593964,0.8582213469047066,991.5451757719147,0.005025018585148799
527,768388.0,0.07512792493895652,0.6037340323054609,4157.541526794434,0.8071645905104157,989.1117162888943,0.005410731982793112
528,649149.0,0.09110065991353221,0.6213795479998852,3678.806465268135,0.8422302951670451,909.1326510610463,0.005667121824524316
529,794252.0,0.009096347398964187,0.6354468438152796,4047.693769454956,0.8663170139652023,1005.62073113326,0.005096233650598243
530,631779.0,0.10054813187144242,0.6845992555629602,3497.5861238241196,0.8910060819744381,896.886841431647,0.005536091139186519
531,748441.5,0.1899274859272865,0.6673783845238148,3642.4216866493225,0.8989845545144324,976.189179780693,0.00486667519993122
532,897470.0,0.04346866469296774,0.5979944029850747,4921.119295120239,0.8318688244999352,1068.9687994574335,0.005483324562514891
533,811016.0,0.08810615293334195,0.5779035696776915,4400.761870145798,0.7903410727084824,1016.1779581416499,0.005426233107788007
534,785976.0,0.1396926427210577,0.5925383126164758,4417.815695405006,0.7770634705248156,1000.3677945699593,0.005620802283282195
535,627592.5,0.17389611983349182,0.6471333382827871,4078.3628120422363,0.8177564461308231,893.9102801619425,0.006498425032233872
536,644431.5,0.14471195525321373,0.5990654700816563,4040.4561764001846,0.7967270755895572,905.8232000081462,0.006269799313658914
537,722294.0,0.0811276490200239,0.6188723799666356,4378.664328575134,0.7939176805056583,958.9855492784757,0.00606216350762312
538,852850.5,0.06764988127937077,0.594669004853015,4807.063382029533,0.7898731258063351,1042.0570916927518,0.005636466628124781
539,779672.0,0.07848509126800401,0.6047653841798181,4648.13445186615,0.811578392940045,996.3479423990165,0.005961653684967717
540,867859.5,0.15013721010383968,0.5823411353732888,4740.935529112816,0.768544355642144,1051.1864890085326,0.005462791533782618
541,717654.5,0.21445698494622054,0.6280274469857672,4352.896864891052,0.8281839268816211,955.9006689280748,0.006065449133101029
542,678631.0,0.0508141237057603,0.6338436104832533,3961.870389699936,0.8437808508045765,929.5481835188364,0.005838033319580061
543,750019.5,0.13297759452332766,0.6299757339656445,3954.7892203330994,0.8486889228607088,977.2177273885766,0.0052729151979823185
544,882980.0,0.06487658725675007,0.6274997512685305,4849.580185890198,0.8144963337610381,1060.3042267246954,0.005492287691556091
545,847672.0,0.0554307626588934,0.5738556357097984,5176.079757452011,0.7555362438973303,1038.8885942990928,0.0061062294819836105
546,675073.0,0.7323088927684046,0.46882576359985917,4059.1193017959595,0.953022483957425,927.1082133079183,0.006012859797082626
547,570515.0,0.7202871008281828,0.4424534776859632,3868.443111538887,0.9253225162920601,852.2923552775663,0.00678061595495103
548,644916.5,0.7252352534005119,0.4132895894573798,4186.7589057683945,0.9112426578949971,906.1639977687232,0.006491939508088868
549,675111.5,0.7093673583927477,0.43703552414886015,4164.214747905731,0.9252304299829306,927.1346498246481,0.006168188140634149
550,686209.5,0.7720506326103059,0.44807244020450937,4143.989357113838,0.9446807719788048,934.7240616208313,0.006038956553521684
551,687694.5,0.7136984630703028,0.4620932042122918,4204.97002363205,0.9172653881936317,935.7349155059222,0.006114590161230095
552,624461.0,0.7965211864853357,0.39492853528965344,4180.682790160179,0.9400236488291872,891.6773179490799,0.006694866116795411
553,660302.0,0.7649853541723742,0.45256728173958577,4113.840083479881,0.9492239330786935,916.9092746110257,0.006230240228683059
554,712485.0,0.7103699676960077,0.46330423179614966,4222.006598949432,0.9325658863489114,952.4516140101987,0.005925748049361646
555,758423.5,0.6911685594325407,0.4756318357415212,4313.70508480072,0.9362253290235055,982.6773589823105,0.005687726032751781
556,846373.5,0.6609674654053966,0.5200451612903226,4400.332503557205,0.9471073658814703,1038.0925824876635,0.005199043334363854
557,777308.0,0.6870083899715287,0.48909443269908387,4371.864465475082,0.932680995305446,994.8363101731862,0.00562436571536004
558,738964.0,0.7049495110553592,0.4470806750702568,4351.829978823662,0.9290458523436607,969.9887560872419,0.005889096057214779
559,892648.0,0.5320733113341328,0.5410604359769476,4481.178170084953,0.9166617888833779,1066.0932103379862,0.005020095457655149
560,800550.5,0.7775123346264803,0.48389817804637153,4407.077668190002,0.9370972886762361,1009.6001952047686,0.0055050589165705375
561,816386.5,0.7197710569690007,0.4750647958595824,4495.930482029915,0.9443327243188784,1019.536941747543,0.005507110274398113
562,718252.0,0.7901437987132472,0.4554916315338214,4258.325360059738,0.9366209626467602,956.2985148399637,0.00592873442755431
563,787958.0,0.7137256084141307,0.458888824180304,4495.486827015877,0.9344913895904207,1001.6283168872719,0.005705236607808889
564,712556.0,0.7594056303234915,0.44543714422527536,4252.374131202698,0.9408586426424365,952.4990693109934,0.005967775348467626
565,749692.0,0.7958773796435951,0.46215235717478076,4274.173123598099,0.9461387987934929,977.0043504363701,0.005701238806867485
566,709227.0,0.7639334683466628,0.43526533788548394,4311.511212944984,0.9330117292948216,950.2714678416296,0.006079169593014627
567,680047.5,0.7860858876436098,0.4179003082414017,4320.959916591644,0.9316669988923527,930.5177963361505,0.006353908979286953
568,741521.0,0.765509568211692,0.45546434242086414,4403.438057184219,0.9287308497740548,971.6655085221264,0.005938386178117976
569,683718.0,0.776632054186276,0.4391935034218549,4253.7223308086395,0.916054650995314,933.0256132857426,0.006221457283278544
570,790672.5,0.750853772834243,0.4726985707948571,4370.557904839516,0.9567835127894229,1003.3521285842837,0.005527646281917628
571,765179.0,0.7610094274134083,0.44908824133579833,4431.40356695652,0.9221579473830097,987.0441538254037,0.005791329305896424
572,783598.5,0.6882864738123101,0.4935596514842405,4395.538565635681,0.9212855461590103,998.8536416288206,0.005609426977764354
573,696711.5,0.7493184446661046,0.41389621576664887,4339.351837038994,0.9162687291469123,941.8495809160571,0.0062283338756989
574,695175.5,0.718761174477306,0.45306960259859436,4212.533512830734,0.9366859121623897,940.810787103889,0.006059669123596465
575,701563.5,0.7339624813771496,0.4290908256880734,4276.214753746986,0.9340350055018536,945.1234794156832,0.006095264012091544
576,746529.5,0.7746439269194835,0.44619538581077045,4382.131494283676,0.9425818018825639,974.941475531413,0.005870004459681334
577,811706.0,0.6565388589250026,0.5097407042244676,4383.992321372032,0.9169684796533236,1016.6101405646119,0.00540096084219167
578,922767.5,0.5915827184408992,0.5824386786230281,4443.798447966576,0.9342295625023412,1083.9299200577518,0.004815729257875441
579,723073.0,0.7786740030706673,0.4196201051439767,4429.5700833797455,0.9425770426795685,959.5025468076092,0.006126034416137438
580,759667.0,0.7799907045393932,0.46047345297959935,4359.320307135582,0.9345836819054181,983.482620705789,0.005738462125030549
581,717298.5,0.7621556750685393,0.4392675918679292,4323.018797039986,0.9356569798421784,955.6635472692338,0.006026805851455127
582,664654.0,0.7916324234929529,0.41684739457051145,4231.427954077721,0.9396487983905969,919.9259515669752,0.006366361977927945
583,750896.0,0.7067237151421817,0.4800308898870141,4337.094913125038,0.9327605150395857,977.7885667072686,0.005775892950721589
584,729035.0,0.6884274409437485,0.45151271173319296,4266.5406531095505,0.9327517029258082,963.4501499797482,0.005852312513266922
585,601404.0,0.7664452528703531,0.37064651934171544,4236.3396372795105,0.911561398496252,875.0607722677927,0.0070440829081274995
586,948548.5,0.6380726231306535,0.5632393065711851,4539.715194106102,0.9401888111853455,1098.9674518834584,0.004785960015862238
587,594342.0,0.7111219827549607,0.6220922930064309,3703.2227714061737,0.9408567000631626,869.9078902372286,0.006230794342998095
588,668461.0,0.7616832538560074,0.495001562474545,4002.217713236809,0.9483350676747837,922.5567621090919,0.0059872119887873915
589,665185.5,0.7897319210169652,0.4495663063930101,4226.852275013924,0.9202350994614321,920.2936939827587,0.006354396292483711
590,684078.0,0.719741594170186,0.44888303861791284,4197.178170919418,0.9407692387032892,933.2712152870357,0.006135525730866098
591,717009.0,0.7322462461183393,0.47691450167716154,4224.242097258568,0.937126403956532,955.470676018377,0.005891477090606349
592,733747.0,0.766842855677107,0.45955118810516954,4320.266486883163,0.9259770596527273,966.5586874219234,0.005887951142400805
593,736671.0,0.761047604048633,0.4534693897651124,4312.575141310692,0.9471938262183852,968.4826527406658,0.00585413996385183
594,710010.5,0.8001816381021879,0.44147880777613,4314.793398499489,0.9296823544970427,950.7962167453052,0.006077083928335551
595,857949.5,0.6449329308224845,0.5177012350133868,4429.906094074249,0.942324273088029,1045.1675611048022,0.005163364620032122
596,683905.0,0.7521715180619772,0.43048631568346046,4266.859409332275,0.9334650011192217,933.1531979488155,0.006238965074582398
597,704713.5,0.8130514136429211,0.43345005363434175,4303.871605396271,0.9422286013782186,947.2428917171788,0.006107264307262839
598,726548.0,0.7884407219634116,0.4266786626019865,4391.511214733124,0.9376186060797291,961.8054089826294,0.006044351116145284
599,740823.5,0.7341294479734561,0.48248789910799883,4225.621823430061,0.9408770021419259,971.2084101103685,0.005703952187572426
600,727779.0,0.7875870465237053,0.42215636593973394,4457.687840342522,0.9276328619408455,962.6198640313901,0.006125056975184117
601,918897.5,0.6515865997837631,0.5715336412122343,4483.205522894859,0.926356055783138,1081.6545819060166,0.004878896202127941
